Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,2.794678,-2.925365,95.493431,-3.664220,2.438972,90.721733,-12.758302,-1.365166,136.948959,16.009333,-2.568039,130.850952,-14.958312,-3.298752,88.100212,12.342113,-4.670815,77.785042,-17.430397,9.515259,53.514603,8.664661,19.082092,46.333099,-20.628614,8.837776,12.340473,8.206833,8.717850,9.255710,-22.517136,17.809006,5.093128,11.282976,18.123367,3.160837,,0.826189,1.280368,0.182657,0.705682,0.946864,0.385298,0.895900,1.284981,0.557929,0.822580,0.785172,0.654884,0.765621,1.565025,0.239118,0.797072,1.284113,0.727235,1.315205,2.033238,0.408794,0.990820,1.610528,0.381423,1.838951,1.980421,0.460601,0.980083,5.699961,1.880796,2.072674,2.037190,0.485403,1.061527,6.702650,0.635417
84.500000,2.763713,-2.946991,95.433693,-3.624972,2.443596,90.682808,-12.791361,-1.438812,136.889709,16.035269,-2.550320,130.826843,-15.034377,-3.279766,88.027969,12.396749,-4.674309,77.769691,-17.361284,9.736145,53.500397,8.710271,19.150818,46.356152,-20.454103,9.361099,12.296229,8.332803,9.452362,9.005981,-22.311310,18.372528,5.089330,11.420616,18.993736,3.071458,,0.822700,1.271991,0.186819,0.704387,0.949055,0.381570,0.894167,1.277188,0.550621,0.826887,0.784737,0.663400,0.760521,1.561655,0.245660,0.794534,1.312726,0.734173,1.277694,2.000481,0.403243,1.001031,1.631661,0.354990,1.798229,1.948937,0.452455,1.000954,5.340312,1.702354,2.016512,2.001003,0.479568,1.085703,6.264979,0.535614
85.000000,2.730541,-2.964352,95.369568,-3.581217,2.447395,90.643051,-12.823936,-1.507439,136.829941,16.068890,-2.529453,130.800598,-15.114161,-3.254700,87.945251,12.454069,-4.674713,77.753548,-17.292385,9.947075,53.469185,8.758808,19.213959,46.371037,-20.279764,9.871292,12.240795,8.462379,10.151848,8.775217,-22.097668,18.923141,5.075197,11.555319,19.820786,2.994642,,0.819279,1.263624,0.190522,0.704046,0.951110,0.377841,0.887581,1.269467,0.542063,0.831258,0.787942,0.672236,0.758395,1.558692,0.254617,0.800303,1.338851,0.740731,1.243511,1.965383,0.396960,1.009318,1.654388,0.335228,1.756184,1.923458,0.447288,1.021394,4.981656,1.535165,1.951433,1.972604,0.472615,1.108724,5.832938,0.447401
85.500000,2.695969,-2.980183,95.302986,-3.532543,2.451630,90.601967,-12.857859,-1.573246,136.769623,16.110731,-2.503479,130.773209,-15.195482,-3.226849,87.856956,12.516356,-4.670921,77.735718,-17.224068,10.148911,53.427437,8.808154,19.267952,46.375313,-20.104614,10.378502,12.176469,8.593699,10.822136,8.554033,-21.884392,19.472244,5.055670,11.688805,20.612801,2.924635,,0.814931,1.254710,0.194825,0.704625,0.951667,0.372856,0.877457,1.261182,0.533152,0.836665,0.793490,0.680157,0.755821,1.555952,0.262902,0.809661,1.360036,0.744581,1.209933,1.931447,0.395014,1.017313,1.680030,0.320551,1.715081,1.903976,0.447648,1.046847,4.615886,1.384757,1.886448,1.951560,0.468619,1.136273,5.395807,0.382093
86.000000,2.660420,-2.992321,95.231277,-3.478125,2.454529,90.559433,-12.893198,-1.634384,136.708282,16.161394,-2.473755,130.744034,-15.278161,-3.191628,87.757652,12.585588,-4.664875,77.717094,-17.159010,10.337524,53.365906,8.860003,19.313156,46.368767,-19.930202,10.869965,12.099541,8.723823,11.447052,8.342648,-21.668453,20.006813,5.026221,11.818541,21.351158,2.858521,,0.808990,1.245268,0.199374,0.705805,0.950997,0.368199,0.861927,1.252325,0.523059,0.840895,0.801901,0.687424,0.753854,1.552602,0.273961,0.821909,1.372720,0.747642,1.180503,1.899056,0.391965,1.025316,1.706257,0.315811,1.672487,1.884408,0.449552,1.071361,4.244518,1.246490,1.818648,1.930930,0.463822,1.163275,4.953008,0.336875
86.500000,2.624299,-3.002750,95.155891,-3.418245,2.457367,90.515175,-12.929844,-1.692627,136.645462,16.219717,-2.441261,130.712524,-15.359697,-3.151798,87.651665,12.663538,-4.654514,77.694908,-17.094097,10.514786,53.290222,8.912459,19.353233,46.353615,-19.754972,11.352814,12.011343,8.856704,12.040337,8.144244,-21.450228,20.535133,4.988693,11.947054,22.050644,2.800293,,0.802710,1.235911,0.202971,0.707860,0.950710,0.362544,0.844367,1.243168,0.512597,0.844977,0.814473,0.694388,0.753444,1.549577,0.283238,0.836277,1.383113,0.748094,1.152457,1.865371,0.395592,1.033269,1.738353,0.316707,1.629235,1.869771,0.455095,1.098318,3.881167,1.129898,1.749714,1.916395,0.463231,1.191938,4.522795,0.317217
87.000000,2.587067,-3.010197,95.074661,-3.351297,2.459084,90.468750,-12.970456,-1.746342,136.579681,16.288063,-2.404579,130.679901,-15.442211,-3.103432,87.535233,12.751707,-4.638988,77.671516,-17.030628,10.675240,53.193962,8.968502,19.380608,46.324196,-19.577919,11.819824,11.909227,8.987073,12.586342,7.950256,-21.231087,21.048531,4.940407,12.072954,22.693184,2.740635,,0.794341,1.226160,0.208309,0.709408,0.949255,0.357259,0.823035,1.233525,0.503116,0.848754,0.829581,0.699674,0.751329,1.544623,0.295274,0.844758,1.385388,0.747354,1.128063,1.837104,0.398888,1.041689,1.770338,0.330725,1.585164,1.852690,0.462274,1.124660,3.511727,1.031011,1.683528,1.898878,0.462524,1.219876,4.086336,0.315233
87.500000,2.549873,-3.015812,94.987961,-3.279394,2.459679,90.420769,-13.014463,-1.796478,136.509949,16.361992,-2.366554,130.644989,-15.521811,-3.048660,87.410942,12.850393,-4.621399,77.644722,-16.968010,10.821602,53.081001,9.024972,19.405838,46.289021,-19.399532,12.271355,11.794395,9.116370,13.091980,7.768568,-21.005941,21.549011,4.879825,12.196898,23.287369,2.686108,,0.785410,1.216936,0.211016,0.711697,0.949142,0.351345,0.801671,1.223554,0.492900,0.852124,0.848856,0.705384,0.749871,1.540813,0.305308,0.854327,1.383661,0.744916,1.105040,1.805122,0.406848,1.051656,1.811195,0.352813,1.539009,1.835390,0.467943,1.151457,3.162635,0.949367,1.618209,1.882270,0.464553,1.247678,3.673054,0.330649
88.000000,2.510974,-3.018852,94.894730,-3.200094,2.459473,90.370499,-13.064967,-1.842098,136.434631,16.444197,-2.325401,130.608719,-15.600636,-2.985023,87.277641,12.960686,-4.596889,77.615471,-16.902636,10.950195,52.948452,9.085282,19.418259,46.239880,-19.217066,12.707619,11.665357,9.243563,13.551399,7.589975,-20.775841,22.034531,4.805653,12.320061,23.825066,2.626272,,0.775618,1.207328,0.216059,0.712472,0.950048,0.345732,0.780792,1.212927,0.485949,0.854726,0.871051,0.709679,0.747526,1.532978,0.317114,0.858133,1.380536,0.741311,1.084635,1.781036,0.415851,1.060607,1.851733,0.381755,1.492424,1.817291,0.475244,1.179177,2.816414,0.884877,1.556137,1.864565,0.467298,1.274975,3.264452,0.343951
88.500000,2.471765,-3.019955,94.795639,-3.116279,2.457817,90.318466,-13.120989,-1.883175,136.353745,16.531176,-2.282532,130.571167,-15.678426,-2.914307,87.137199,13.082361,-4.568241,77.584618,-16.836983,11.065941,52.801594,9.147400,19.427246,46.183693,-19.031357,13.126213,11.524683,9.365317,13.962082,7.418118,-20.538980,22.502991,4.716857,12.440977,24.303886,2.563931,,0.764810,1.198501,0.219692,0.713304,0.952711,0.340088,0.761348,1.202092,0.479249,0.857982,0.896127,0.714134,0.742861,1.526602,0.328487,0.857960,1.371821,0.737172,1.065074,1.756212,0.424987,1.072243,1.900982,0.418918,1.444788,1.794371,0.478315,1.203413,2.498851,0.830843,1.499079,1.842322,0.470200,1.298171,2.885582,0.366720
89.000000,2.430923,-3.018490,94.689545,-3.027466,2.454727,90.265396,-13.184025,-1.919456,136.265305,16.621370,-2.238297,130.533051,-15.753718,-2.835262,86.988976,13.210773,-4.537220,77.551392,-16.766724,11.165703,52.637852,9.212745,19.428719,46.119381,-18.841814,13.528595,11.371080,9.483317,14.327850,7.253730,-20.290638,22.954514,4.609619,12.561106,24.727539,2.498411,,0.754422,1.189430,0.222709,0.713517,0.957377,0.334181,0.745514,1.190590,0.474643,0.861589,0.924423,0.718416,0.738249,1.516958,0.338049,0.855685,1.365071,0.731941,1.045760,1.734240,0.432896,1.082564,1.950687,0.457527,1.396599,1.772757,0.479105,1.229727,2.213141,0.787706,1.442370,1.822479,0.471831,1.321752,2.541298,0.385885
89.500000,2.388568,-3.014805,94.578064,-2.933606,2.451126,90.210693,-13.254279,-1.950867,136.170242,16.715893,-2.191456,130.494003,-15.828681,-2.749645,86.835121,13.351704,-4.497150,77.517029,-16.694660,11.257004,52.463825,9.281149,19.424515,46.046558,-18.648605,13.915512,11.207936,9.592823,14.642822,7.095283,-20.035736,23.388863,4.487738,12.677498,25.087852,2.427559,,0.744308,1.181395,0.226103,0.712611,0.964443,0.328884,0.734039,1.179886,0.470274,0.865830,0.954233,0.722314,0.731210,1.508459,0.348515,0.843475,1.355966,0.727212,1.026397,1.713818,0.439049,1.092317,2.005528,0.499301,1.348726,1.744875,0.477616,1.251588,1.986018,0.751680,1.391622,1.796425,0.473974,1.340414,2.259723,0.407092
90.000000,2.344156,-3.007915,94.460457,-2.837497,2.445480,90.156151,-13.331486,-1.976391,136.067764,16.810680,-2.143791,130.455704,-15.904174,-2.656895,86.675377,13.493185,-4.457413,77.482994,-16.618151,11.338631,52.278786,9.352688,19.417435,45.970028,-18.452156,14.286133,11.035491,9.695919,14.909431,6.944307,-19.766861,23.803993,4.345081,12.793011,25.389236,2.352668,,0.733718,1.172845,0.228475,0.711702,0.973498,0.323163,0.723738,1.167410,0.467931,0.871714,0.986436,0.726423,0.722715,1.497524,0.356442,0.828692,1.349003,0.722199,1.005908,1.693995,0.441984,1.101859,2.059834,0.539061,1.301808,1.719592,0.471461,1.273869,1.828358,0.716077,1.340710,1.773942,0.470557,1.357347,2.051006,0.427651
90.500000,2.296877,-2.997967,94.337746,-2.737303,2.439865,90.101349,-13.417523,-1.996384,135.957458,16.908318,-2.093586,130.417206,-15.978513,-2.558109,86.510666,13.643625,-4.409676,77.448853,-16.540480,11.415916,52.086601,9.426250,19.405678,45.887970,-18.254658,14.642616,10.855577,9.787715,15.129883,6.802280,-19.490917,24.201393,4.187237,12.902473,25.633087,2.274560,,0.726132,1.165389,0.230843,0.710114,0.984947,0.317927,0.721248,1.157525,0.463765,0.878407,1.019993,0.730129,0.714705,1.487303,0.365020,0.807481,1.345590,0.717572,0.984626,1.674485,0.442218,1.107747,2.115535,0.575377,1.256222,1.690657,0.464575,1.293954,1.771300,0.683317,1.291352,1.748561,0.466713,1.372055,1.954428,0.448129
91.000000,2.246950,-2.984455,94.210754,-2.635685,2.432419,90.047180,-13.508975,-2.009838,135.841843,17.006023,-2.042278,130.379700,-16.056494,-2.453327,86.341728,13.791021,-4.360062,77.416283,-16.459190,11.492027,51.889088,9.504532,19.392578,45.802574,-18.054169,14.983688,10.668789,9.871609,15.295471,6.667344,-19.206493,24.577850,4.010972,13.008806,25.809212,2.190640,,0.717288,1.157404,0.232778,0.708249,0.998039,0.312928,0.716461,1.144908,0.461687,0.885639,1.054423,0.733448,0.703891,1.476149,0.371467,0.781494,1.344576,0.714916,0.961462,1.656235,0.437671,1.112895,2.167276,0.605988,1.212899,1.662217,0.452725,1.308979,1.804025,0.645898,1.242647,1.722607,0.456211,1.380995,1.957831,0.463458
91.500000,2.193164,-2.966282,94.079910,-2.532329,2.424751,89.994850,-13.608930,-2.016167,135.719666,17.104954,-1.988850,130.344345,-16.134853,-2.343071,86.168770,13.941910,-4.305946,77.387344,-16.379486,11.569801,51.688637,9.582178,19.377724,45.716122,-17.855404,15.310623,10.477637,9.941872,15.421249,6.543742,-18.917583,24.933807,3.820179,13.106775,25.936195,2.107985,,0.712074,1.149831,0.234003,0.706974,1.012387,0.307510,0.718613,1.135243,0.456923,0.894765,1.089897,0.735952,0.694621,1.465216,0.377865,0.753795,1.349455,0.710940,0.937389,1.635823,0.430825,1.113065,2.218983,0.627758,1.172052,1.636939,0.441116,1.325908,1.932530,0.607201,1.191283,1.701133,0.441669,1.390767,2.074843,0.478258
92.000000,2.136516,-2.944813,93.946861,-2.427263,2.416031,89.944244,-13.712314,-2.016884,135.594833,17.207361,-1.934055,130.308716,-16.216019,-2.228447,85.992386,14.086708,-4.247047,77.360924,-16.299574,11.651039,51.485611,9.663610,19.362633,45.627857,-17.657261,15.625717,10.281772,10.001627,15.487007,6.430373,-18.631737,25.273270,3.621230,13.196859,25.990738,2.022306,,0.707219,1.142780,0.235709,0.705279,1.027573,0.303554,0.720129,1.125578,0.453307,0.902472,1.125660,0.737837,0.685830,1.454527,0.383490,0.723673,1.358815,0.712118,0.913486,1.617815,0.421981,1.110840,2.263169,0.641820,1.133459,1.609910,0.428134,1.334754,2.108299,0.563414,1.140326,1.676313,0.423554,1.393938,2.248097,0.483171
92.500000,2.075384,-2.917690,93.811768,-2.321731,2.406502,89.897301,-13.822523,-2.009651,135.466675,17.309149,-1.878124,130.277390,-16.300930,-2.108009,85.812447,14.232084,-4.186390,77.340332,-16.224518,11.739967,51.281742,9.744191,19.347237,45.541515,-17.460554,15.922157,10.082099,10.050266,15.522888,6.327163,-18.350155,25.585915,3.412513,13.278538,26.007584,1.940816,,0.704154,1.134608,0.237833,0.704850,1.043539,0.298718,0.724071,1.115999,0.449806,0.911039,1.161677,0.738186,0.677653,1.443080,0.390537,0.695124,1.372182,0.712160,0.887956,1.596814,0.412452,1.105461,2.307959,0.646053,1.097693,1.591408,0.416517,1.345138,2.336710,0.515481,1.086101,1.660621,0.398557,1.397090,2.484632,0.482944
93.000000,2.011448,-2.887104,93.675346,-2.214423,2.396126,89.853760,-13.935232,-1.996498,135.337341,17.417765,-1.820866,130.246429,-16.388088,-1.983364,85.628571,14.371717,-4.120968,77.325157,-16.152615,11.831589,51.074848,9.825201,19.332611,45.455658,-17.267349,16.206284,9.878834,10.086686,15.501091,6.236889,-18.080952,25.882942,3.203929,13.349401,25.957642,1.861840,,0.703180,1.127845,0.240649,0.704949,1.058657,0.296204,0.730357,1.109704,0.447076,0.917399,1.197592,0.738078,0.672890,1.432316,0.397707,0.675237,1.390398,0.717380,0.865543,1.577388,0.403307,1.098310,2.346221,0.642719,1.064733,1.571334,0.406210,1.352319,2.560083,0.465351,1.034940,1.642316,0.371375,1.399434,2.717038,0.473093
93.500000,1.942349,-2.850842,93.537788,-2.106323,2.384048,89.815147,-14.053715,-1.975140,135.207413,17.528328,-1.763828,130.219620,-16.478907,-1.851265,85.439804,14.507673,-4.053459,77.316376,-16.087658,11.930176,50.863853,9.906012,19.314659,45.370605,-17.075155,16.465721,9.668427,10.115238,15.442772,6.155519,-17.833637,26.148285,2.997642,13.410099,25.864212,1.786002,,0.702207,1.120016,0.244899,0.705929,1.074290,0.294801,0.735601,1.102479,0.445835,0.923198,1.233776,0.737102,0.669719,1.420913,0.407011,0.660576,1.411246,0.725491,0.842169,1.557806,0.396791,1.089127,2.383519,0.628441,1.033287,1.557226,0.400120,1.357376,2.793887,0.411291,0.980735,1.629624,0.340622,1.398683,2.961755,0.450266
94.000000,1.870209,-2.810772,93.399513,-1.996700,2.371170,89.781914,-14.175137,-1.947414,135.077301,17.644850,-1.706177,130.195923,-16.573669,-1.714027,85.247093,14.642572,-3.982212,77.315681,-16.027771,12.030937,50.649181,9.984589,19.298431,45.289845,-16.885117,16.707489,9.454905,10.134145,15.349472,6.086072,-17.604450,26.392593,2.797003,13.459995,25.731689,1.719234,,0.703365,1.113028,0.250741,0.708042,1.089077,0.296680,0.743122,1.098640,0.447585,0.926214,1.268947,0.735423,0.669703,1.409017,0.418779,0.659348,1.436252,0.736994,0.823371,1.537536,0.393269,1.080271,2.419618,0.609144,1.005290,1.546405,0.398060,1.363590,3.015604,0.356209,0.938157,1.619282,0.308206,1.400250,3.193074,0.421082
94.500000,1.793818,-2.766006,93.259811,-1.885022,2.355270,89.756119,-14.300104,-1.911823,134.948410,17.768629,-1.650101,130.176804,-16.669754,-1.567623,85.047318,14.772799,-3.908287,77.324120,-15.975531,12.130005,50.423962,10.061735,19.274971,45.209595,-16.696178,16.916954,9.231149,10.145028,15.200783,6.027166,-17.410568,26.602821,2.612431,13.498167,25.538536,1.656431,,0.704139,1.106107,0.258637,0.710624,1.103230,0.303270,0.749694,1.095217,0.451034,0.928963,1.304700,0.735240,0.671897,1.397138,0.431957,0.668473,1.463571,0.755478,0.805045,1.519028,0.394961,1.071046,2.454651,0.583168,0.978205,1.534892,0.401868,1.366316,3.201538,0.302943,0.894086,1.608657,0.276865,1.398604,3.383881,0.380464
95.000000,1.713331,-2.716850,93.118866,-1.771766,2.337624,89.738548,-14.429294,-1.868599,134.819473,17.896418,-1.594852,130.163910,-16.769979,-1.412388,84.841896,14.902967,-3.832867,77.341949,-15.928262,12.227196,50.189724,10.135760,19.248482,45.135586,-16.505402,17.095520,9.000216,10.152372,15.039352,5.976196,-17.246210,26.779137,2.442241,13.526022,25.333542,1.604657,,0.705322,1.099020,0.269072,0.714412,1.118383,0.315746,0.754256,1.093438,0.458385,0.928248,1.339838,0.735694,0.675406,1.382640,0.449999,0.689939,1.493223,0.778277,0.790743,1.498825,0.404617,1.062733,2.494509,0.552343,0.953407,1.528685,0.412641,1.369541,3.389408,0.247182,0.864668,1.601782,0.246316,1.397478,3.575561,0.331718
95.500000,1.630267,-2.664757,92.976318,-1.655598,2.316673,89.728912,-14.561470,-1.819466,134.691467,18.032194,-1.541809,130.156616,-16.871487,-1.249340,84.630661,15.035698,-3.754417,77.369949,-15.886076,12.316330,49.944912,10.207668,19.214653,45.062695,-16.313923,17.243141,8.761111,10.153340,14.821030,5.935857,-17.110561,26.926048,2.289709,13.545496,25.068649,1.558764,,0.706930,1.092880,0.281207,0.718234,1.131447,0.333786,0.759668,1.093315,0.468717,0.928240,1.374179,0.739222,0.679489,1.369233,0.467845,0.717731,1.525255,0.805729,0.777991,1.479882,0.417795,1.056798,2.533886,0.523100,0.930198,1.519789,0.427482,1.372183,3.518696,0.200286,0.844317,1.593530,0.219387,1.397022,3.702495,0.282482
96.000000,1.541952,-2.607456,92.830215,-1.536685,2.291542,89.733383,-14.699911,-1.760082,134.562256,18.173294,-1.491741,130.160889,-16.975815,-1.070580,84.410011,15.169466,-3.674438,77.411942,-15.845898,12.391945,49.680679,10.276675,19.167130,44.997002,-16.115255,17.333252,8.508101,10.154278,14.582283,5.901999,-17.019676,27.016380,2.167138,13.554239,24.788078,1.523387,,0.706541,1.086492,0.296812,0.722992,1.146252,0.360629,0.757974,1.094366,0.481976,0.926910,1.409103,0.746509,0.681234,1.351640,0.490415,0.753397,1.558688,0.838509,0.767452,1.461195,0.442448,1.052161,2.582724,0.490395,0.907701,1.516143,0.449103,1.372651,3.638478,0.154731,0.832591,1.589941,0.196459,1.394988,3.816320,0.227352
96.500000,1.451899,-2.548512,92.683212,-1.415745,2.264175,89.744164,-14.841533,-1.697342,134.433014,18.317358,-1.443432,130.170883,-17.082302,-0.886967,84.187141,15.307877,-3.592968,77.460915,-15.807135,12.461571,49.410851,10.344135,19.112579,44.932713,-15.914424,17.402779,8.251684,10.154469,14.320053,5.872793,-16.943115,27.086678,2.055433,13.560045,24.484451,1.492951,,0.707072,1.080683,0.313446,0.727296,1.160741,0.392888,0.757487,1.095756,0.499012,0.925690,1.442429,0.758946,0.683219,1.334221,0.512974,0.787698,1.594323,0.875385,0.757914,1.443612,0.469390,1.049726,2.634373,0.462230,0.886683,1.510183,0.472161,1.372861,3.730841,0.116792,0.836966,1.584110,0.177265,1.394501,3.900401,0.175856
97.000000,1.356586,-2.484097,92.531052,-1.289851,2.230530,89.775414,-14.990857,-1.623062,134.301498,18.468061,-1.399708,130.199387,-17.190653,-0.683712,83.954971,15.457218,-3.509193,77.529778,-15.766370,12.506737,49.118565,10.408935,19.033859,44.878029,-15.702969,17.390190,7.980608,10.153650,14.014801,5.852426,-16.908487,27.080414,1.981199,13.555950,24.144684,1.473676,,0.705323,1.075005,0.331431,0.731545,1.175434,0.430371,0.752423,1.098066,0.517569,0.926498,1.475459,0.777131,0.679413,1.313935,0.534233,0.817083,1.630092,0.912604,0.749312,1.427712,0.497550,1.049359,2.693408,0.437831,0.866696,1.506051,0.493549,1.370529,3.785669,0.091485,0.840937,1.581429,0.167505,1.392110,3.941916,0.133028
97.500000,1.259352,-2.417854,92.377975,-1.163569,2.194878,89.812630,-15.144453,-1.545498,134.168777,18.618826,-1.356915,130.234009,-17.300976,-0.475327,83.722244,15.605370,-3.425495,77.603935,-15.723577,12.546844,48.822041,10.473300,18.945755,44.823627,-15.488705,17.358498,7.708304,10.156531,13.707970,5.831129,-16.884340,27.055443,1.917697,13.551851,23.806160,1.455428,,0.704144,1.069176,0.350569,0.735958,1.192174,0.474766,0.747584,1.099557,0.539209,0.927964,1.507961,0.805075,0.675870,1.291317,0.555632,0.848439,1.667331,0.955889,0.740598,1.413452,0.528494,1.049696,2.762748,0.415253,0.849207,1.500380,0.515150,1.365618,3.839865,0.072868,0.855973,1.577162,0.157338,1.390335,3.981389,0.096821
98.000000,1.157542,-2.346649,92.222153,-1.032202,2.152840,89.872719,-15.305422,-1.459202,134.034180,18.771486,-1.318707,130.292480,-17.414942,-0.251663,83.487907,15.771912,-3.341122,77.699287,-15.676108,12.569389,48.516418,10.536471,18.827820,44.781136,-15.265663,17.251083,7.431488,10.158999,13.361534,5.817942,-16.876741,26.958130,1.879086,13.542580,23.435341,1.448633,,0.701922,1.064295,0.367712,0.739186,1.206939,0.516057,0.743394,1.101993,0.561049,0.931494,1.537746,0.833794,0.667281,1.269007,0.571160,0.862262,1.701387,0.991494,0.732555,1.400175,0.549862,1.053351,2.829465,0.400576,0.832707,1.494602,0.527224,1.361618,3.854745,0.065855,0.868706,1.573249,0.155743,1.388325,3.980180,0.079299
98.500000,1.052628,-2.271538,92.065369,-0.899839,2.107178,89.945793,-15.473007,-1.367073,133.897980,18.923492,-1.281696,130.365189,-17.531540,-0.018669,83.255516,15.940441,-3.256748,77.805641,-15.623540,12.584755,48.208317,10.600292,18.689453,44.741943,-15.038406,17.101196,7.156181,10.165710,13.007370,5.804023,-16.877903,26.820244,1.857749,13.533588,23.062088,1.442645,,0.699839,1.058731,0.383945,0.742659,1.223823,0.563078,0.741053,1.102862,0.583351,0.937384,1.566450,0.874726,0.657720,1.243011,0.581653,0.875032,1.735812,1.031063,0.723766,1.387701,0.565728,1.057042,2.910699,0.386526,0.820140,1.487174,0.533060,1.354697,3.867172,0.062378,0.880532,1.568496,0.152037,1.385903,3.974223,0.074163
99.000000,0.944929,-2.193260,91.909622,-0.765836,2.058380,90.031815,-15.644693,-1.271320,133.761902,19.074150,-1.246082,130.452835,-17.651342,0.220062,83.027878,16.116316,-3.174103,77.923393,-15.568443,12.597694,47.904659,10.664441,18.531769,44.709545,-14.810352,16.916130,6.885787,10.173458,12.641930,5.792270,-16.877392,26.646790,1.843597,13.523853,22.681892,1.441196,,0.697901,1.054186,0.397828,0.745742,1.239899,0.606135,0.741897,1.104115,0.604919,0.943771,1.593616,0.914598,0.647178,1.217887,0.588182,0.882216,1.767062,1.064727,0.715457,1.375744,0.573982,1.063072,2.987046,0.376772,0.810701,1.480623,0.532190,1.349038,3.869669,0.061155,0.892191,1.564518,0.151842,1.383642,3.959882,0.077546
99.500000,0.831726,-2.107075,91.757690,-0.630037,2.003563,90.144112,-15.825731,-1.167610,133.627182,19.221395,-1.211445,130.571609,-17.777641,0.470276,82.814423,16.301502,-3.093887,78.063324,-15.507771,12.611923,47.616123,10.731194,18.332718,44.688148,-14.583007,16.660599,6.631428,10.184948,12.259499,5.781806,-16.870396,26.402588,1.846370,13.515224,22.292885,1.443393,,0.695775,1.048952,0.405144,0.748435,1.255680,0.647588,0.746943,1.103022,0.621057,0.952084,1.616417,0.960541,0.634589,1.189429,0.580959,0.880042,1.794640,1.093346,0.706137,1.361950,0.560614,1.070046,3.070518,0.367630,0.805886,1.472544,0.513999,1.343886,3.862744,0.057770,0.893556,1.559407,0.148530,1.380765,3.936001,0.078196

Link,-0.027000,0.023376,92.829109,0.000000,0.000000,92.835869,-16.845072,2.387024,134.250092,20.639374,-1.771015,133.184418,-18.395901,1.636024,84.453644,16.832184,-4.723526,80.526733,-16.061069,4.864044,48.182777,11.573563,4.875717,44.413940,-15.385843,-3.230080,8.560312,9.796282,-8.000072,8.721940,-18.203468,5.347282,2.955681,12.783970,0.675438,2.699284,
Static,0.000000,0.000000,94.253960,0.000000,0.000000,94.253960,-21.181297,-1.431480,136.126007,17.399702,-2.761978,135.139999,-16.218098,3.607323,83.265602,19.389702,0.874123,86.215202,-12.932698,-1.313377,46.891300,15.844602,0.427223,46.172199,-11.680698,-0.041580,6.114640,12.796102,-0.286880,5.840020,-12.632098,10.493118,1.926190,14.935102,10.539925,1.603090
